t,V,θ,Eq,Ed,ψ1d,ψ2q,δ,ω,Id,Iq,Pg,Qg,dEq,dEd,dψ1d,dψ2q,dδ,dω,Efd,Vt,Vr,Vf,dEfd,dVt,dVr,dVf,Pm,Pv,Tm,dPm,dPv
2.300702762298765,1.011565862292613,0.040866445299419914,1.0211162822778208,0.5307494161630989,0.8350007856423793,-0.6616949149632172,0.8392990112483184,0.9996402946575075,0.7953515818399578,0.38963910383708794,5.107899808305897,1.6747662244262727,0.00039437774699176245,3.09779009499473e-5,6.456353379284663e-5,0.0007646136005665628,0.03441046067691186,-0.00033502371489539337,2.306955644549397,1.0115789168357647,2.3164282456229612,0.00012079396312223293,0.012067008128876365,-0.0013054543478252757,0.04227558017435168,0.00024121628077856914,0.848414363626108,0.8515470904507919,0.8487196526194265,0.0017847493885591972,0.004627366085663832
2.308802762298765,1.0115551589921086,0.0411488132726475,1.0211195341605048,0.5307494233054141,0.8350013061241798,-0.6616886535665877,0.839575716843664,0.9996375955191976,0.7953635934966594,0.38961884872937946,5.107802708174163,1.674916353803886,0.0004085747813062969,-2.8332346352494793e-5,6.297343586497239e-5,0.00077995714398484,0.03391081872182316,-0.00033148188654373107,2.30705464695178,1.0115683050518407,2.3167711400597075,0.00012277761047501935,0.01237770292393543,-0.001314606780039844,0.0423871450537131,0.00024855347423174,0.8484288720796048,0.8515847058335193,0.8487364579748535,0.00179750610905259,0.004660100135570866
2.3169027622987652,1.011544393596887,0.04142655349933149,1.0211229014337484,0.5307489714278704,0.8350017906526398,-0.6616823025742072,0.8398483475001489,0.9996349238003311,0.7953774607820153,0.3896005825595318,5.107722709320882,1.6750627654726071,0.00042285967764992547,-8.233730513419059e-5,5.5728764882254064e-5,0.0007867656553556706,0.03340421064373377,-0.00032825719363661655,2.3071561574301334,1.0115576225491616,2.317114867990088,0.00012482019318913102,0.012686261952984751,-0.0013228950462373132,0.042480594308453884,0.0002557676595262587,0.8484434820207096,0.8516225797411201,0.8487533416654043,0.0018098140638570705,0.00469122076410058
2.3250027622987655,1.0115335748592864,0.0416995136210264,1.0211263845906173,0.5307481039737515,0.8350021945271805,-0.6616759302997764,0.8401168444564154,0.9996322768502023,0.7953933164218485,0.38958435678738174,5.107660809624996,1.6752053357006098,0.00043717904226110824,-0.00013092680578822216,4.310970415953556e-5,0.0007852516878044329,0.03289004478622573,-0.0003253694039075343,2.3072601579721557,1.0115468768203915,2.3174592638229123,0.0001269206975940109,0.01299249808905316,-0.001330196964132009,0.04255123989105948,0.0002628542397162168,0.8484581899621917,0.851660699629309,0.848770302451009,0.0018217102818499544,0.004720859263635782
2.3331027622987657,1.0115227124142558,0.04196754299887017,1.0211299837086745,0.5307468651523082,0.8350024754405315,-0.6616696031708718,0.8403811439581689,0.9996296518689392,0.7954112762940024,0.389570211837732,5.107617875009023,1.6753439505556857,0.0004514840282348447,-0.00017402187615338832,2.5423291303551207e-5,0.0007756648329067066,0.032367688250747394,-0.00032283548300510796,2.3073666288515815,1.0115360763453198,2.3178041239500997,0.0001290780670105857,0.013296178298136757,-0.0013363919562059282,0.04259443219591952,0.00026980727702906283,0.8484729927226118,0.8516990540358323,0.8487873395278697,0.0018332328218346335,0.004749150055240849
2.341202762298766,1.0115118169877924,0.042230493593992,1.0211336984866264,0.5307452996915138,0.8350025936848838,-0.6616633854450698,0.8406411769617119,0.9996270459299583,0.7954314365849492,0.38955817558096717,5.1075946316442185,1.6754785128749472,0.00046572996959481027,-0.00021157302034977617,3.0029359924426575e-6,0.0007582898220723093,0.031836471299047105,-0.00032066975871455433,2.307475548264503,1.011525230578633,2.3181492071719756,0.00013129119118210765,0.01359702373951147,-0.0013413601490725932,0.04260555202840994,0.00027661951469065335,0.8484878874334267,0.8517376326015882,0.8488044525082244,0.0018444207475479119,0.004776230632792112
2.349302762298766,1.0115009000696562,0.04248821884112445,1.0211375282790038,0.5307434526002964,0.8350025123475852,-0.661657338935235,0.8408968688781022,0.999624456001608,0.7954538771018044,0.38954826548622157,5.107591673788756,1.675608933555579,0.0004798763446768925,-0.00024355965607466052,-2.3794265665364937e-5,0.0007334455235610026,0.03129569426179073,-0.0003188839324244365,2.307586891967234,1.0115143499337267,2.3184942351396796,0.0001335588958845608,0.013894710674348446,-0.0013449843466305559,0.04258003337879507,0.0002832824158143762,0.8485028715454256,0.8517764260895998,0.8488216414192246,0.0018553139119997033,0.0048022408245437225
2.3574027622987663,1.0114899742934997,0.042740575198480305,1.0211414721301486,0.5307413689373657,0.8350021974941089,-0.6616515227509345,0.8411481393658191,0.9996218789684526,0.7954786565477665,0.3895404862186531,5.107609452362687,1.6757351429688874,0.0004938869661974278,-0.0002699897249297715,-5.458994356631958e-5,0.0007014807615799948,0.030744636386409806,-0.00031748703490607795,2.3077006329194707,1.011503445765848,2.3188388929253945,0.00013587993280034672,0.014188872148098617,-0.0013471492368345302,0.042513404202787757,0.0002897862213815608,0.8485179428338573,0.8518154263995554,0.8488389066761106,0.0018659526147470097,0.004827321603679002
2.3655027622987665,1.0114790528647102,0.04298742021592982,1.0211455288089322,0.5307390935830681,0.8350016183271652,-0.6616459930572072,0.8413949021884493,0.999619311652778,0.7955058186305962,0.38953483308692655,5.107648289528648,1.6758570761739766,0.0005077300444603157,-0.00029089931564406715,-8.898828779661084e-5,0.0006627731966762913,0.030182564307632016,-0.00031648540018866,2.3078167409398596,1.0114925303445568,2.3191828298665222,0.0001382529698332174,0.014479099845971804,-0.001347744390998434,0.042401320692054115,0.0002961200141565158,0.848533099401184,0.8518546265741422,0.8488562490847517,0.0018763772919407607,0.0048516140182374426
2.3736027622987668,1.0114681502422098,0.043228615197781525,1.0211496968442475,0.5307366710163193,0.83500074732373,-0.66164080286138,0.8416370651405317,0.9996167508361805,0.7955353841250411,0.3895312883164929,5.107708362220953,1.6759746918302676,0.0005213781751007404,-0.0003063514847625106,-0.00012657746367601922,0.0006177243451485243,0.029608739431276423,-0.0003158827200256549,2.30793518237747,1.0114816168253233,2.31952566068607,0.00014067658196325683,0.014764945907451803,-0.0013466619222146081,0.042239590061050776,0.0003022717828479424,0.8485483396773282,0.8518940207967309,0.8488736698001678,0.0018866282788984894,0.0048752583807744115
2.381702762298767,1.0114572811387816,0.043464021869052044,1.0211539745602447,0.5307341450983304,0.8349995603476125,-0.6616360018160878,0.8418745300352628,0.9996141932809262,0.795567361753977,0.3895298264165911,5.107789726930233,1.67608794745444,0.0005348082140804476,-0.00031643551006355915,-0.00016693347503410385,0.0005667602247138232,0.029022424911751287,-0.0003156800815796453,2.3080559197996267,1.0114707192089591,2.319866966818061,0.00014314924266407682,0.015045924868242192,-0.0013438008217800264,0.042024190614131665,0.000308228489810216,0.8485636624178553,0.8519336043819947,0.8488911703369141,0.00189674559475333,0.004898393537227727
2.389802762298767,1.0114464617470131,0.043693506931794364,1.0211583601109628,0.5307315588661077,0.8349980367451622,-0.661631636051549,0.8421071927491749,0.9996116357507693,0.7956017344358615,0.3895304083178752,5.107892293643228,1.6761968309103286,0.0005480012632107754,-0.00032126539776519605,-0.00020962092983928227,0.0005103244476949531,0.028422892779548622,-0.00031587604744824345,2.3081789116966798,1.01145985230608,2.320206297898285,0.00014566931590099917,0.015321515890200102,-0.0013390625696572068,0.04175129424424555,0.00031397614605040565,0.8485790667003794,0.8519733737605015,0.8489087525085014,0.0019067687127198559,0.004921156085323325
2.3979027622987674,1.0114357081933742,0.04391693701830134,1.0211628515018194,0.5307289541910187,0.8349961598450327,-0.6616277475687373,0.8423349426476106,0.9996090750362066,0.7956384749646956,0.3895329880152335,5.10801584865419,1.6763013232564001,0.0005609439585996546,-0.0003209801728210265,-0.00025421062765816296,0.00044886933621899813,0.02780945833057531,-0.0003164662468934069,2.308304111658415,1.0114490317717029,2.3205431700461943,0.00014823503408504501,0.015591175802892265,-0.0013323619490684699,0.041417455337756676,0.0003195001804050894,0.8485945519559931,0.8520133265841382,0.8489264184850057,0.0019167348793621703,0.004943674505826617
2.405192762298767,1.0114261005901528,0.0441127405494696,1.0211669825368965,0.5307266280102615,0.8349941571235703,-0.6616246882471475,0.8425356220219692,0.9996067650477837,0.7956735264132052,0.3895369714500353,5.108144725639205,1.6763916174390772,0.00057236716084947,-0.00031648744603221464,-0.00029556413221880237,0.00038969407547268355,0.02724485070220047,-0.00031732961062135376,2.3084186381429648,1.0114393463271871,2.320843834688074,0.0001505816650896233,0.015828280068685065,-0.001324573902831355,0.04106176117982515,0.0003242667231416923,0.8486085576465241,0.8520494397147543,0.848942391467355,0.0019256901994710999,0.004963851126264856
2.412482762298767,1.011416573151507,0.04430344230949422,1.02117119606363,0.5307243488860036,0.8349918494471972,-0.6616220728550892,0.8427321411473803,0.9996044476354486,0.7957104131507581,0.3895424815960074,5.108290026645922,1.6764783676538273,0.0005835736031426242,-0.0003080893275893481,-0.00033781581467477067,0.000327139645053898,0.026668007010154822,-0.0003185023833398888,2.3085348727880834,1.0114297238444179,2.3211417108265295,0.00015296230856520082,0.016059732723976823,-0.0013150766549124538,0.040651964022562784,0.0003288294562441976,0.848622628629925,0.852085699820034,0.8489584361472383,0.0019346529614792454,0.004984014316667121
2.419772762298767,1.011407139155438,0.04448895178749981,1.0211754904818808,0.53072214460343,0.8349892319003203,-0.6616199242421119,0.8429244084776266,0.9996021205778555,0.7957490789829865,0.38954946588998335,5.108451351132737,1.676561591441223,0.0005945583855830744,-0.0002959670785985451,-0.00038053781343182,0.0002616744746744697,0.026078315124592535,-0.0003199754007184619,2.308652772143881,1.0114201770562152,2.321436393079274,0.0001553754187138748,0.016284942090817624,-0.0013037992655684455,0.040185210213972804,0.0003331725952338231,0.8486367650910334,0.8521221072500343,0.8489745545961831,0.0019436572805252973,0.005004281076351332
2.4270627622987666,1.0113978121289662,0.044669180220602574,1.021179864179577,0.530720041817641,0.8349863020324465,-0.661618262522816,0.8431123290969846,0.9995997817160761,0.7957894582815315,0.38955786707879336,5.108628226666321,1.6766413112114995,0.0006053223676521574,-0.000280267813967651,-0.0004234355560079166,0.00019363067058089558,0.02547539442241668,-0.0003217398512030796,2.308772289245146,1.011410719073302,2.3217274608148615,0.00015781935620200614,0.016503473103823503,-0.001290700964013006,0.03965984451691577,0.00033728459716237194,0.8486509674051588,0.8521586630066,0.848990749026077,0.001952725066746805,0.005024726172330257
2.4343527622987664,1.011388605974305,0.044844041267259216,1.021184315553484,0.5307180660101035,0.8349830597171337,-0.6616171051866987,0.8432958051264399,0.9995974289621619,0.7958314749803599,0.3895676227381678,5.108820111438997,1.6767175588680454,0.0006158679837828463,-0.0002611556363570333,-0.00046619769264424194,0.00012336278398543347,0.02485886257413145,-0.00032378545464078904,2.3088933736742963,1.0114013633241143,2.3220144805411707,0.0001602923902072521,0.01671485421582575,-0.001275741588370099,0.03907424201577025,0.0003411529935558783,0.8486652361194221,0.8521953686776689,0.849007021757195,0.001961878834846837,0.005045426287125988
2.441642762298766,1.0113795347139716,0.04501345027405483,1.0211888430238036,0.5307162414739618,0.8349795070112938,-0.6616164672156652,0.8434747360883477,0.9995950603044073,0.7958750457045941,0.38957866692755555,5.109026406083098,1.6767903698366513,0.0006261999704942055,-0.00023883399312737592,-0.0005084594825703114,5.1292376050930856e-5,0.02422829710957158,-0.00032609892772472466,2.3090159716555827,1.0113921235025034,2.322297007893532,0.00016279270128863072,0.016918517498188082,-0.0012588788548309048,0.03842665647413679,0.00034476282365677536,0.8486795719362399,0.852232226379461,0.8490233752033454,0.0019711441780182327,0.005066468399310395
2.448932762298766,1.011370612659641,0.045177325201828086,1.021193445049234,0.5307145911092772,0.8349756483991833,-0.6616163607731974,0.8436490187887354,0.9995926738239239,0.7959200772494658,0.3895909292183789,5.1092464455358275,1.6768597876966889,0.0006363235723648272,-0.00021344223224033733,-0.0005499950147278448,-2.2314362549041837e-5,0.023583469486199146,-0.00032867054487096636,2.3091400255806507,1.011383013570878,2.3225745874730133,0.00016531836924228659,0.01711409273280335,-0.0012400912699532412,0.037716205052020606,0.0003481044075616294,0.8486939757253286,0.8522692387960498,0.8490398118652283,0.001980535933383961,0.005087902694274596
2.456222762298766,1.0113618542349518,0.045335586276317674,1.0211981201421518,0.5307131363756769,0.8349714907015794,-0.6616167952602727,0.84381854766067,0.9995902677022295,0.7959664687089231,0.38960433554081064,5.10947950652477,1.6769258612012083,0.0006462474907026866,-0.0001852023261513959,-0.0005904502919157024,-9.703633473707329e-5,0.022924029559766756,-0.00033148468580952066,2.309265474012819,1.0113740477108315,2.3228467547016827,0.00016786737375558373,0.01730099447797792,-0.0012193473610133468,0.036941549959585415,0.0003511624593110144,0.8487084485102391,0.8523064091319029,0.8490563343130745,0.001990077155563237,0.005109807097480791
2.4635127622987656,1.011353273999479,0.04548815624578504,1.021202866882242,0.5307118972798738,0.8349670429269024,-0.6616177774415101,0.8439832151843073,0.9995878402264468,0.7960141115847844,0.389618808713369,5.109724813905013,1.676988644760463,0.0006559817646786375,-0.00015431704096478946,-0.0006295286003422707,-0.00017251359418040023,0.02224972857508365,-0.00033452639027378684,2.3093922517830148,1.011365240268736,2.3231130379534717,0.00017043759753481588,0.017478708242468992,-0.0011966268589858802,0.03610182340490561,0.00035392364915820985,0.8487229914508667,0.8523437410508139,0.8490729451636828,0.0019997858990373507,0.005132242323038816
2.4708027622987654,1.0113448865552448,0.045634960331662616,1.0212076839286857,0.5307108923378034,0.8349623161857592,-0.6616193115011946,0.8441429122234655,0.9995853897956668,0.7960628909483181,0.38963426883351276,5.109981545722812,1.677048197503792,0.0006655380734345822,-0.00012099669684040533,-0.0006669403694394029,-0.0002483880091197494,0.02156035858806082,-0.000337779687526041,2.3095202899983414,1.0113566057109844,2.3233729602576982,0.00017302682715457753,0.017646713667292233,-0.0011719154243574168,0.03519636544130833,0.0003563745814311437,0.8487376058311145,0.8523812386325663,0.849089647063202,0.002009678878864468,0.005155264348289173
2.480802762298765,1.0113337215094418,0.045826826962762635,1.0212144037766553,0.5307099254643022,0.834955402910737,-0.6616223161191694,0.8443536878053097,0.9995819884092616,0.7961314300063106,0.38965693099544135,5.110350712391884,1.6771247503991684,0.0006783815400327257,-7.172268852786077e-5,-0.0007150399957897329,-0.0003524733153192783,0.020589916816812097,-0.00034255579343466446,2.309697842293484,1.0113450691520343,2.3237182800909455,0.00017660525964102033,0.017860430629674805,-0.0011347635203204894,0.033846609474044866,0.00035920764758600647,0.8487577717754671,0.8524329533385027,0.8491127107304188,0.0020235766932320516,0.005187890787655921
